2012-05-14,79.657143,81.072861,80.367142,79.745712,88156600
2012-05-15,78.821426,80.459999,80.207146,79.024284,119084000
2012-05-16,77.291428,79.555717,79.150002,78.011429,140224000
2012-05-17,75.73143,78.214287,77.901428,75.73143,179305000
2012-05-18,74.597145,77.629997,76.279999,75.76857,183073100
2012-05-21,76.292854,80.220001,76.35714,80.182854,157776500
2012-05-22,78.940002,81.982857,81.364288,79.567146,173717600
2012-05-23,79.03286,81.828575,79.64286,81.508568,146224400
2012-05-24,80.175713,82.35714,82.267143,80.760002,124057500
2012-05-25,79.781425,80.835716,80.655716,80.327141,82126800
2012-05-29,80.758568,82,81.557144,81.752853,95127200
2012-05-30,80.937141,82.855713,81.314285,82.738571,132357400
2012-05-31,81.637146,83.071426,82.96286,82.53286,122918600
2012-06-01,80.074287,81.807144,81.308571,80.141426,130246900
2012-06-04,78.35714,81.071426,80.214287,80.612854,139248900
2012-06-05,79.761429,80.924286,80.181427,80.404289,97053600
2012-06-06,80.785713,81.978569,81.110001,81.637146,100363900
2012-06-07,81.5,82.474289,82.470001,81.674286,94941700
2012-06-08,81.285713,82.940002,81.657143,82.902855,86879100
2012-06-11,81.51857,84.071426,83.959999,81.595711,147816200
2012-06-12,80.957146,82.374283,82.065712,82.308571,108845100
2012-06-13,81.482857,82.639999,82.074287,81.737144,73395000
2012-06-14,81.03714,81.928574,81.605713,81.647141,86393300
2012-06-15,81.364288,82.08857,81.571426,82.01857,83813800
2012-06-18,81.48143,83.984283,81.565712,83.682854,110103000
2012-06-19,83.300003,84.285713,83.342857,83.915718,90351100
2012-06-20,82.971428,84.178574,84.029999,83.677139,89735800
2012-06-21,82.491432,84.031425,83.634285,82.524284,81587800
2012-06-22,82.202858,83.169998,82.720001,83.157143,71117900
2012-06-25,81.48143,82.828575,82.471428,81.538574,76095600
2012-06-26,81.047142,82.07,81.618568,81.718575,69134100
2012-06-27,81.702858,82.391426,82.14286,82.071426,50749300
2012-06-28,80.80143,82,81.667145,81.292854,70709100
2012-06-29,82.035713,83.428574,82.571426,83.428574,105375200
2012-07-02,83.371429,84.781425,83.53286,84.645714,100023000
2012-07-03,84.85714,85.714287,84.982857,85.629997,60428200
2012-07-05,85.664284,87.762856,85.794289,87.134285,121095800
2012-07-06,85.940002,86.919998,86.727142,86.554283,104732600
2012-07-09,86.30143,87.699997,86.471428,87.69857,94851400
2012-07-10,86.472855,88.552856,88.281425,86.887146,127989400
2012-07-11,85.317146,86.808571,86.58857,86.347145,117330500
2012-07-12,84.668571,86.209999,85.748573,85.557144,107010400
2012-07-13,85.714287,86.741432,86.135712,86.424286,77856800
2012-07-16,86.431427,87.374283,86.445717,86.701431,75315100
2012-07-17,86.164284,87.35714,87.255714,86.705711,73406200
2012-07-18,86.222855,86.905716,86.655716,86.608574,63175000
2012-07-19,86.571426,87.907143,87.325714,87.760002,109215400
2012-07-20,86.242859,87.777145,87.575714,86.328575,99367800
2012-07-23,83.958572,86.557144,84.914284,86.261429,121993900
2012-07-24,85.501427,87.097145,86.76857,85.845711,141283100
2012-07-25,81.428574,82.971428,82.065712,82.138573,219328200
2012-07-26,81.480003,82.914284,82.822861,82.125717,101658200
2012-07-27,81.655716,83.690002,82.144287,83.594284,100984100
2012-07-30,83.974289,85.634285,84.417145,85.004288,94785600
2012-07-31,86.102859,87.385712,86.175713,87.251427,115581900
2012-08-01,86.14286,88.057144,87.987144,86.687141,96125400
2012-08-02,85.75,87.241432,86.120003,86.827141,83039600
2012-08-03,87.365715,88.28286,87.66143,87.957146,86230200
2012-08-06,87.894287,89.267143,88.184288,88.935715,75525800
2012-08-07,88.291428,89.285713,88.96714,88.701431,72611700
2012-08-08,88.157143,89.125717,88.484283,88.55143,61176500
2012-08-09,88.257141,88.818573,88.264282,88.675713,55410600
2012-08-10,88.385712,88.822861,88.387146,88.814285,48734700
2012-08-13,89.035713,90,89.055717,90,69708100
2012-08-14,90.029999,91.230003,90.267143,90.241432,85042300
2012-08-15,89.678574,90.571426,90.185715,90.118568,64335600
2012-08-16,90.071426,90.965714,90.172859,90.905716,63633500
2012-08-17,91.258568,92.598572,91.428574,92.587143,110690300
2012-08-20,92.842857,95.021431,92.858574,95.021431,153346200
2012-08-21,92.904289,96.41143,95.831429,93.722855,203179900
2012-08-22,92.587143,95.571426,93.488571,95.552856,141330700
2012-08-23,94.449997,95.699997,95.158569,94.66143,105032200
2012-08-24,93.650002,95.639999,94.215714,94.745712,109335100
2012-08-27,96.220001,97.267143,97.141426,96.525711,106752100
2012-08-28,95.809998,96.585716,96.425713,96.400002,66854200
2012-08-29,96.085716,96.809998,96.464287,96.209999,50701700
2012-08-30,94.692856,95.935715,95.805717,94.83857,75674900
2012-08-31,93.89286,95.514282,95.321426,95.034286,84580300
2012-09-04,94.928574,96.44857,95.108574,96.424286,91973000
2012-09-05,95.657143,96.621429,96.510002,95.747147,84093800
2012-09-06,95.828575,96.898575,96.167145,96.610001,97799100
2012-09-07,96.538574,97.497147,96.864288,97.205711,82416600
2012-09-10,94.585716,97.612854,97.207146,94.677139,121999500
2012-09-11,93.785713,95.728569,95.015717,94.370003,125995800
2012-09-12,93.714287,95.699997,95.264282,95.684288,178058300
2012-09-13,96.395714,97.928574,96.767143,97.568573,149590000
2012-09-14,98.269997,99.568573,98.565712,98.754288,150118500
2012-09-17,99.230003,99.971428,99.907143,99.968575,99507800
2012-09-18,99.488571,100.332855,99.982857,100.272858,93375800
2012-09-19,99.938568,100.57,100.03714,100.300003,81718700
2012-09-20,99.08857,100.008568,99.879997,99.814285,84142100
2012-09-21,99.908569,100.724289,100.344284,100.012856,142897300
2012-09-24,97.571426,99.302856,98.122856,98.684288,159941600
2012-09-25,96.14286,98.968575,98.322861,96.220001,129697400
2012-09-26,94.457146,96.098572,95.534286,95.025711,144125800
2012-09-27,94.335716,97.452858,94.898575,97.331429,148522500
2012-09-28,95.25,97.30143,96.964287,95.300003,133777700
2012-10-01,93.785713,96.678574,95.879997,94.19857,135898700
2012-10-02,92.949997,95.192856,94.544289,94.472855,156998100
2012-10-03,94.66143,95.980003,94.980003,95.921425,106070300
2012-10-04,95.078575,96.321426,95.89286,95.257141,92681400
2012-10-05,93.040001,95.14286,95.028572,93.227142,148501500
2012-10-08,90.872856,92.508568,92.41143,91.167145,159498500
2012-10-09,89.078575,91.498573,91.235718,90.835716,209649300
2012-10-10,91,92.139999,91.391426,91.558571,127589000
2012-10-11,89.728569,92.457146,92.35714,89.728569,136520300
2012-10-12,89.328575,90.76857,89.937141,89.958572,115003700
2012-10-15,89.121429,90.732857,90.335716,90.68,108125500
2012-10-16,90.14286,92.900002,90.767143,92.827141,137442900
2012-10-17,92,93.255714,92.695717,92.087143,97259400
2012-10-18,90,91.722855,91.370003,90.377144,119156100
2012-10-19,87.08857,90.252853,90.150002,87.120003,186021500
2012-10-22,87.251427,90.76857,87.488571,90.575714,136682700
2012-10-23,87.385712,90.557144,90.14286,87.622856,176786400
2012-10-24,87.234283,89.507141,88.777145,88.118568,139631800
2012-10-25,86.507141,88.85714,88.571426,87.077141,164081400
2012-10-26,84.428574,87.714287,87.061432,86.285713,254608200
2012-10-31,83.957146,85.994286,84.982857,85.045715,127500800
2012-11-01,84.881432,86.14286,85.459999,85.220001,90324500
2012-11-02,82.10714,85.278572,85.127144,82.400002,149843400
2012-11-05,82.514282,83.96714,83.360001,83.517143,132283900
2012-11-06,82.870003,84.391426,84.318573,83.264282,93729300
2012-11-07,79.39286,82.077141,81.977142,79.714287,198412200
2012-11-08,76.470001,80.318573,80.089996,76.821426,264036500
2012-11-09,76.245712,79.26857,77.202858,78.151428,232478400
2012-11-12,76.949997,79.214287,79.164284,77.547142,128950500
2012-11-13,76.622856,78.639999,76.987144,77.557144,133237300
2012-11-14,76.597145,78.207146,77.928574,76.697144,119292600
2012-11-15,74.660004,77.071426,76.790001,75.08857,197477700
2012-11-16,72.25,75.714287,75.028572,75.382858,316723400
2012-11-19,77.125717,81.071426,77.244286,80.818573,205829400
2012-11-20,79.225716,81.707146,81.701431,80.129997,160688500
2012-11-21,79.514282,81.052856,80.60714,80.242859,93250500
2012-11-23,80.371429,81.714287,81.024284,81.64286,68206600
2012-11-26,81.958572,84.285713,82.271431,84.218575,157644900
2012-11-27,82.871429,84.345711,84.221428,83.540001,133332500
2012-11-28,81.751427,83.685715,82.46714,83.277145,130216100
2012-11-29,83.60714,84.89286,84.317146,84.194283,128674700
2012-11-30,83.239998,84.057144,83.827141,83.611427,97829900
2012-12-03,83.64286,84.941429,84.807144,83.741432,91070000
2012-12-04,81.732857,83.114288,83.114288,82.264282,139267100
2012-12-05,76.96714,81.321426,81.272858,76.970001,261159500
2012-12-06,74.089996,79.044289,75.562859,78.177139,294303100
2012-12-07,75.714287,79.314285,79.057144,76.178574,196760200
2012-12-10,74.511429,76.93,75,75.688568,157621100
2012-12-11,76.767143,78.508568,77.110001,77.341431,148086400
2012-12-12,76.610001,78.285713,78.252853,77,121786000
2012-12-13,75.114288,76.805717,75.878571,75.669998,156314900
2012-12-14,72.225716,74.01857,73.535713,72.827141,252394800
2012-12-17,71.604286,74.285713,72.704285,74.118568,189401800
2012-12-18,74.321426,76.414284,75,76.271431,156421300
2012-12-19,75.071426,76.242859,75.924286,75.187141,112342300
2012-12-20,74.125717,75.742859,75.714287,74.53286,120422400
2012-12-21,72.891426,74.238571,73.209999,74.190002,149067100
2012-12-24,74.101425,74.89286,74.335716,74.309998,43938300
2012-12-26,73.017143,74.208572,74.14286,73.285713,75609100
2012-12-27,72.094284,73.75,73.362854,73.580002,113780100
2012-12-28,72.58857,73.497147,72.898575,72.798569,88569600
2012-12-31,72.714287,76.485718,72.932854,76.024284,164873100
2013-01-02,77.375717,79.285713,79.117142,78.432854,140129500
2013-01-03,77.285713,78.524284,78.26857,77.442856,88241300
2013-01-04,75.118568,76.947144,76.709999,75.285713,148583400
2013-01-07,73.599998,75.614288,74.571426,74.842857,121039100
2013-01-08,74.464287,75.984283,75.601425,75.044289,114676800
2013-01-09,73.71286,75.001427,74.64286,73.871429,101901100
2013-01-10,73.645714,75.531425,75.507141,74.78714,150286500
2013-01-11,74.145714,75.045715,74.428574,74.328575,87626700
2013-01-14,71.215714,72.5,71.811432,71.678574,183551900
2013-01-15,69.054283,71.284286,71.185715,69.417145,219193100
2013-01-16,70.35714,72.777145,70.662857,72.298569,172701200
2013-01-17,71.718575,72.964287,72.901428,71.811432,113419600
2013-01-18,70.914284,71.745712,71.21714,71.428574,118230700
2013-01-22,70.947144,72.554283,72.080002,72.110001,115386600
2013-01-23,72.110001,73.57,72.687141,73.43,215377400
2013-01-24,64.321426,66.53286,65.714287,64.35714,365213100
2013-01-25,62.142857,65.175713,64.527145,62.84,302006600
2013-01-28,62.265713,64.744286,62.547142,64.261429,196379400
2013-01-29,64.58857,65.742859,65.5,65.46714,142789500
2013-01-30,64.928574,66.085716,65.285713,65.261429,104288800
2013-01-31,64.997147,65.611427,65.28286,65.07,79833600
2013-02-01,64.050003,65.639999,65.587143,64.802856,134871100
2013-02-04,63.142857,65.134285,64.844284,63.188572,119279300
2013-02-05,63.174286,65.677139,63.435715,65.405716,143336900
2013-02-06,64.654289,66.64286,65.209999,65.335716,148426600
2013-02-07,64.874283,67.14286,66.178574,66.888573,176145200
2013-02-08,66.89286,68.401428,67.714287,67.854286,158289600
2013-02-11,67.60714,69.277145,68.071426,68.561432,129372600
2013-02-12,66.82,68.91143,68.501427,66.842857,152263300
2013-02-13,66.174286,67.662857,66.744286,66.715714,118801900
2013-02-14,66.288574,67.377144,66.360001,66.655716,88818800
2013-02-15,65.702858,67.165718,66.978569,65.737144,97936300
2013-02-19,64.835716,66.104286,65.871429,65.71286,108945900
2013-02-20,64.114288,65.384285,65.384285,64.121429,119075600
2013-02-21,63.259998,64.167145,63.714287,63.722858,111795600
2013-02-22,63.799999,64.514282,64.178574,64.401428,82663700
2013-02-25,63.224285,65.017143,64.835716,63.257141,93144800
2013-02-26,62.522858,64.505714,63.402859,64.138573,125374900
2013-02-27,62.950001,64.634285,64.061432,63.509998,146837600
2013-02-28,63.057144,63.98143,63.435715,63.057144,80628800
2013-03-01,61.425713,62.597141,62.57143,61.495716,138112100
2013-03-04,59.857143,61.171429,61.114285,60.007141,145688900
2013-03-05,60.107143,62.169998,60.21143,61.591427,159608400
2013-03-06,60.632858,62.17857,62.072857,60.808571,115062500
2013-03-07,60.151428,61.715714,60.642857,61.511429,117118400
2013-03-08,61.23,62.204285,61.400002,61.674286,97870500
2013-03-11,60.734287,62.715714,61.392857,62.552856,118559000
2013-03-12,61.081429,62.697144,62.228573,61.204285,116477900
2013-03-13,60.765713,62.07143,61.207142,61.192856,101387300
2013-03-14,61.492859,62.091427,61.832859,61.785713,75968900
2013-03-15,62.464287,63.46143,62.561428,63.380001,160990200
2013-03-18,63.028572,65.351425,63.064285,65.102859,151549300
2013-03-19,64.071426,65.852859,65.64286,64.927139,131693800
2013-03-20,64.227142,65.375717,65.345711,64.582855,77165200
2013-03-21,64.300003,65.425713,64.317146,64.675713,95813900
2013-03-22,64.730003,66.014282,64.940002,65.987144,98776300
2013-03-25,65.968575,67.135712,66.384285,66.225716,125283900
2013-03-26,65.790001,66.548569,66.491432,65.877144,73573500
2013-03-27,64.389999,65.257141,65.208572,64.582855,82809300
2013-03-28,63.08857,64.545715,64.260002,63.237144,110709900
2013-04-01,61.105713,63.385715,63.128571,61.272858,97433000
2013-04-02,60.914288,62.591427,61.085712,61.398571,132379800
2013-04-03,61.472858,62.468571,61.624287,61.712856,90804000
2013-04-04,60.75,62.142857,61.965714,61.102856,89611900
2013-04-05,59.954285,60.707142,60.642857,60.457142,95923800
2013-04-08,60.355713,61.07143,60.692856,60.887142,75207300
2013-04-09,60.392857,61.214287,60.908573,60.997143,76653500
2013-04-10,60.85857,62.437141,61.157143,62.241428,93982000
2013-04-11,61.599998,62.57,61.959999,62.047142,82091100
2013-04-12,61.298573,62.021427,62.021427,61.400002,59653300
2013-04-15,59.935715,61.127144,61,59.978573,79380000
2013-04-16,60.081429,60.944286,60.224285,60.89143,76442800
2013-04-17,56.872856,60.085712,60.03857,57.542858,236264000
2013-04-18,55.677143,57.970001,57.855713,56.007141,166574800
2013-04-19,55.014286,57.085712,55.424286,55.790001,152318600
2013-04-22,55.895714,57.457142,56.091427,56.952858,107480100
2013-04-23,56.972858,58.34,57.712856,58.01857,166059600
2013-04-24,56.07143,59.32143,56.220001,57.922855,242412800
2013-04-25,58.142857,59.134285,58.747143,58.34,96209400
2013-04-26,58.32143,59.824287,58.544285,59.599998,191024400
2013-04-29,60,61.945713,60.064285,61.445713,160081600
2013-04-30,61.724285,63.607143,62.157143,63.254284,172884600
2013-05-01,62.055714,63.561428,63.494286,62.755714,126727300
2013-05-02,62.947144,64.084282,63.111427,63.645714,105457100
2013-05-03,64.164284,64.747147,64.472855,64.28286,90325200
2013-05-06,64.901428,66.028572,65.101425,65.815712,124160400
2013-05-07,64.814285,66.535713,66.424286,65.522858,120938300
2013-05-08,65.115715,66.48143,65.577141,66.262856,118149500
2013-05-09,65.082855,66.14286,65.687141,65.252853,99621900
2013-05-10,64.354286,65.672859,65.424286,64.709999,83713000
2013-05-13,64.5,65.414284,64.501427,64.96286,79237200
2013-05-14,63.164288,65.028572,64.835716,63.408573,111779500
2013-05-15,60.337143,63,62.737144,61.264286,185403400
2013-05-16,59.842857,62.549999,60.462856,62.082859,150801000
2013-05-17,61.572857,62.869999,62.721428,61.894287,106976100
2013-05-20,61.442856,63.685715,61.701427,63.275715,112894600
2013-05-21,62.028572,63.639999,62.592857,62.808571,114005500
2013-05-22,62.602856,64.050003,63.435715,63.049999,110759600
2013-05-23,62.255714,63.737144,62.278572,63.162857,88255300
2013-05-24,62.908573,63.665714,62.978573,63.592857,69041700
2013-05-28,62.978573,64.444283,64.271431,63.062859,96536300
2013-05-29,62.771427,63.92857,62.857143,63.564285,82644100
2013-05-30,63.501427,64.928574,63.664288,64.511429,88379900
2013-05-31,64.214287,65.300003,64.64286,64.247147,96075700
2013-06-03,63.21143,64.622856,64.389999,64.388573,93088100
2013-06-04,63.912857,64.918571,64.745712,64.187141,73182200
2013-06-05,63.387142,64.388573,63.664288,63.587143,72647400
2013-06-06,62.007141,63.857143,63.638573,62.637142,104233500
2013-06-07,61.824287,63.32,62.357143,63.115715,101133900
2013-06-10,62.400002,64.154289,63.532856,62.69857,112538300
2013-06-11,61.902859,63.251427,62.248573,62.514286,71528100
2013-06-12,61.642857,63.035713,62.785713,61.741428,66306800
2013-06-13,61.25,62.44857,61.785713,62.279999,71458100
2013-06-14,61.214287,62.327145,62.200001,61.435715,67966500
2013-06-17,61.48,62.242859,61.634285,61.714287,64853600
2013-06-18,61.458572,62.128571,61.651428,61.681427,48756400
2013-06-19,60.42857,61.665714,61.628571,60.42857,77735000
2013-06-20,59.310001,60.854286,59.900002,59.548573,89327700
2013-06-21,58.299999,60,59.784286,59.07143,120279600
2013-06-24,56.864285,58.380001,58.200001,57.505714,120186500
2013-06-25,56.975716,58.255714,57.957142,57.51857,78540700
2013-06-26,56.522858,57.827145,57.700001,56.867142,91931000
2013-06-27,56.220001,57.341427,57.035713,56.254284,84311500
2013-06-28,55.552856,57.181427,55.908573,56.647144,144629100
2013-07-01,57.317142,58.895714,57.527142,58.459999,97763400
2013-07-02,58.495716,60.232857,58.565716,59.784286,117466300
2013-07-03,59.635715,60.425713,60.122856,60.114285,60232200
2013-07-05,59.335712,60.470001,60.055714,59.631428,68506200
2013-07-08,58.664288,60.142857,60.015713,59.292858,74534600
2013-07-09,58.625713,60.5,59.085712,60.335712,88146100
2013-07-10,59.75,60.685715,59.942856,60.104286,70351400
2013-07-11,60.167141,61.17857,60.421429,61.041428,81573100
2013-07-12,60.487144,61.398571,61.092857,60.93,69890800
2013-07-15,60.685715,61.637142,60.715714,61.062859,60479300
2013-07-16,60.595715,61.529999,60.931427,61.457142,54134500
2013-07-17,61.174286,61.745716,61.385715,61.472858,49747600
2013-07-18,61.515713,62.124287,61.91143,61.68,54719700
2013-07-19,60.621429,61.997143,61.871429,60.707142,67180400
2013-07-22,60.781429,61.392857,61.351429,60.901428,51949100
2013-07-23,59.815716,60.994286,60.857143,59.855713,92348900
2013-07-24,62.18,63.512856,62.704285,62.93,147984200
2013-07-25,62.258572,63.057144,62.957142,62.642857,57373400
2013-07-26,62.048573,63.005714,62.185715,62.998573,50038100
2013-07-29,62.885715,64.284286,62.971428,63.970001,62014400
2013-07-30,64.175713,65.307144,64.279999,64.760002,77355600
2013-07-31,64.204285,65.334282,64.998573,64.647141,80739400
2013-08-01,64.751427,65.257141,65.10714,65.239998,51562700
2013-08-02,65.237144,66.121429,65.43,66.077141,68695900
2013-08-05,66.021431,67.238571,66.384285,67.064285,79713900
2013-08-06,66.024284,67.412857,66.860001,66.464287,83714400
2013-08-07,65.96714,66.714287,66.257141,66.425713,74714500
2013-08-08,65.421425,66.300003,66.265717,65.858574,63944300
2013-08-09,64.807144,65.779999,65.519997,64.921425,66716300
2013-08-12,65.232857,66.949997,65.265717,66.765717,91108500
2013-08-13,66.864288,70.665718,67.277145,69.938568,220485300
2013-08-14,70.485718,72.035713,71.125717,71.214287,189093100
2013-08-15,69.868568,71.771431,70.917145,71.129997,122573500
2013-08-16,71.265717,71.848572,71.449997,71.761429,90576500
2013-08-19,72,73.391426,72.048569,72.534286,127629600
2013-08-20,71.545715,72.938568,72.815712,71.581429,89672100
2013-08-21,71.599998,72.449997,71.941429,71.765717,83969900
2013-08-22,71.171425,72.227142,72.139999,71.851425,61051900
2013-08-23,71.335716,71.907143,71.895714,71.574287,55682900
2013-08-26,71.5,72.885712,71.535713,71.852859,82741400
2013-08-27,69.471428,71.78714,71.14286,69.798569,106047200
2013-08-28,69.428574,70.828575,69.428574,70.128571,76902000
2013-08-29,70.16143,70.928574,70.235718,70.242859,59914400
2013-08-30,69.5,70.421425,70.285713,69.602859,68074300
2013-09-03,69.621429,71.514282,70.442856,69.797142,82982200
2013-09-04,70.897141,71.748573,71.365715,71.241432,86258200
2013-09-05,70.519997,71.525711,71.464287,70.752853,59091900
2013-09-06,69.992859,71.339996,71.205711,71.174286,89881400
2013-09-09,71.925713,72.559998,72.14286,72.309998,85171800
2013-09-10,69.928574,72.492859,72.314285,70.662857,185798900
2013-09-11,66.401428,67.669998,66.715714,66.815712,224674100
2013-09-12,66.572861,67.914284,66.928574,67.527145,101012800
2013-09-13,66.385712,67.404289,67.048569,66.414284,74708900
2013-09-16,63.888573,65.944283,65.85714,64.302856,135926700
2013-09-17,63.92857,65.672859,63.994286,65.045715,99845200
2013-09-18,65.808571,66.621429,66.168571,66.382858,114215500
2013-09-19,67.035713,67.975716,67.242859,67.471428,101135300
2013-09-20,66.571426,68.364288,68.285713,66.772858,174825700
2013-09-23,68.942856,70.987144,70.871429,70.091431,190526700
2013-09-24,69.688568,70.781425,70.697144,69.871429,91086100
2013-09-25,68.775711,69.94857,69.885712,68.790001,79239300
2013-09-26,69.128571,69.794289,69.428574,69.459999,59305400
2013-09-27,68.674286,69.238571,69.111427,68.964287,57010100
2013-09-30,67.772858,68.808571,68.178574,68.10714,65039100
2013-10-01,68.339996,69.877144,68.349998,69.708572,88470900
2013-10-02,69.10714,70.257141,69.375717,69.937141,72296000
2013-10-03,68.677139,70.335716,70.072861,69.058571,80688300
2013-10-04,68.371429,69.228569,69.122856,69.004288,64717100
2013-10-07,69.335716,70.378571,69.508568,69.678574,78073100
2013-10-08,68.648575,70.091431,69.991432,68.705711,72729300
2013-10-09,68.325714,69.684288,69.234283,69.512856,75431300
2013-10-10,69.577141,70.339996,70.188568,69.94857,69650700
2013-10-11,69.308571,70.548569,69.57,70.401428,66934700
2013-10-14,69.907143,71.082855,69.975716,70.862854,65474500
2013-10-15,70.788574,71.714287,71.072861,71.239998,80018400
2013-10-16,71.318573,71.790001,71.541428,71.587143,62775300
2013-10-17,71.382858,72.111427,71.425713,72.071426,63398300
2013-10-18,72.244286,72.751427,72.284286,72.69857,72635500
2013-10-21,73.074287,74.900002,73.110001,74.480003,99526700
2013-10-22,72.575714,75.492859,75.201431,74.267143,133515900
2013-10-23,74.14286,75.095711,74.14286,74.994286,78430800
2013-10-24,74.635712,76.067146,75,75.987144,96191200
2013-10-25,75.015717,76.175713,75.902855,75.137146,84448000
2013-10-28,74.744286,75.85714,75.577141,75.697144,137610200
2013-10-29,73.505714,77.035713,76.610001,73.811432,158951800
2013-10-30,73.860001,75.360001,74.230003,74.985718,88540900
2013-10-31,74.46714,75.355713,75,74.671425,68924100
2013-11-01,73.691429,74.971428,74.860001,74.290001,68722500
2013-11-04,74.115715,75.260002,74.442856,75.25,61156900
2013-11-05,74.714287,75.555717,74.940002,75.064285,66303300
2013-11-06,74.028572,74.980003,74.878571,74.417145,55843900
2013-11-07,73.197144,74.741432,74.225716,73.21286,65655100
2013-11-08,73.227142,74.447144,73.511429,74.365715,69829200
2013-11-11,73.487144,74.524284,74.284286,74.150002,56863100
2013-11-12,73.85714,74.845711,73.952858,74.28714,51069200
2013-11-13,73.851425,74.60714,74,74.375717,49305200
2013-11-14,74.552856,75.611427,74.687141,75.451431,70604800
2013-11-15,74.927139,75.584282,75.225716,74.998573,79480100
2013-11-18,74.028572,75.312859,74.998573,74.089996,61236000
2013-11-19,73.995712,74.76857,74.147141,74.221428,52234700
2013-11-20,73.475716,74.345711,74.175713,73.571426,48479200
2013-11-21,73.381432,74.458572,73.942856,74.44857,65506700
2013-11-22,74.075714,74.594284,74.21714,74.257141,55931400
2013-11-25,74.428574,75.124283,74.431427,74.82,57327900
2013-11-26,74.85714,76.591431,74.874283,76.199997,100345700
2013-11-27,76.199997,78,76.615715,77.994286,90862100
2013-11-29,78.258568,79.761429,78.497147,79.438568,79531900
2013-12-02,78.688568,80.618568,79.714287,78.747147,118136200
2013-12-03,79.668571,80.91143,79.757141,80.902855,112742000
2013-12-04,80.117142,81.312859,80.785713,80.714287,94452400
2013-12-05,80.915718,82.162857,81.807144,81.128571,111895000
2013-12-06,79.938568,80.964287,80.827141,80.002853,86088100
2013-12-09,80.128571,81.368568,80.128571,80.918571,80123400
2013-12-10,80.171425,81.125717,80.511429,80.792854,69567400
2013-12-11,79.955711,81.567146,81,80.194283,89929700
2013-12-12,80.004288,80.762856,80.305717,80.077141,65572500
2013-12-13,79.095711,80.41143,80.407143,79.204285,83205500
2013-12-16,79.28714,80.377144,79.288574,79.64286,70648200
2013-12-17,79.054283,79.919998,79.401428,79.284286,57475600
2013-12-18,76.971428,78.778572,78.528572,78.681427,141465800
2013-12-19,77.675713,78.571426,78.5,77.779999,80077200
2013-12-20,77.831429,78.80143,77.918571,78.431427,109103400
2013-12-23,80.394287,81.531425,81.14286,81.441429,125326600
2013-12-24,80.861427,81.697144,81.412857,81.095711,41888700
2013-12-26,80.482857,81.35714,81.157143,80.557144,51002000
2013-12-27,79.928574,80.629997,80.545715,80.012856,56471100
2013-12-30,78.902855,80.012856,79.637146,79.21714,63407400
2013-12-31,79.14286,80.182854,79.167145,80.145714,55771100
2014-01-02,78.860001,79.575714,79.382858,79.01857,58671200
2014-01-03,77.204285,79.099998,78.980003,77.28286,98116900
2014-01-06,76.228569,78.114288,76.778572,77.704285,103152700
2014-01-07,76.845711,77.994286,77.760002,77.148575,79302300
2014-01-08,76.955711,77.937141,76.972855,77.637146,64632400
2014-01-09,76.478569,78.122856,78.114288,76.645714,69787200
2014-01-10,75.872856,77.257141,77.118568,76.134285,76244000
2014-01-13,75.697144,77.5,75.701431,76.53286,94623200
2014-01-14,76.808571,78.104286,76.888573,78.055717,83140400
2014-01-15,78.808571,80.028572,79.074287,79.622856,97909700
2014-01-16,78.811432,79.550003,79.271431,79.178574,57319500
2014-01-17,77.128571,78.867142,78.78286,77.238571,106684900
2014-01-21,77.202858,78.581429,77.284286,78.438568,82131700
2014-01-22,78.258568,79.612854,78.701431,78.78714,94996300
2014-01-23,77.830002,79.5,78.562859,79.454285,100809800
2014-01-24,77.821426,79.374283,79.14286,78.010002,107338700
2014-01-27,77.964287,79.257141,78.581429,78.64286,138719700
2014-01-28,71.724289,73.571426,72.68,72.35714,266380800
2014-01-29,71.23143,72.48143,71.992859,71.535713,125702500
2014-01-30,70.957146,72.35714,71.791428,71.397141,169625400
2014-01-31,70.507141,71.647141,70.739998,71.514282,116199300
2014-02-03,71.328575,72.53286,71.80143,71.647141,100366000
2014-02-04,71.822861,72.779999,72.264282,72.684288,94170300
2014-02-05,72.321426,73.611427,72.365715,73.227142,82086200
2014-02-06,72.544289,73.35714,72.865715,73.215714,64441300
2014-02-07,73.91143,74.704285,74.482857,74.239998,92570100
2014-02-10,74,75.998573,74.094284,75.57,86389800
2014-02-11,75.64286,76.821426,75.80143,76.565712,70564200
2014-02-12,76.177139,77.080002,76.707146,76.559998,77025200
2014-02-13,76.314285,77.835716,76.379997,77.775711,76849500
2014-02-14,77.315712,77.997147,77.495712,77.71286,68231100
2014-02-18,77.944283,78.741432,78,77.998573,65062900
2014-02-19,76.335716,78.127144,77.821426,76.767143,78442000
2014-02-20,75.571426,76.714287,76.141426,75.878571,76464500
2014-02-21,74.942856,76.367142,76.112854,75.035713,69696200
2014-02-24,74.631432,75.702858,74.735718,75.364288,72227400
2014-02-25,74.428574,75.652855,75.625717,74.580002,57988000
2014-02-26,73.657143,75,74.80143,73.907143,69054300
2014-02-27,73.721428,75.540001,73.877144,75.381432,75470500
2014-02-28,74.58857,76.10714,75.582855,75.177139,92992200
2014-03-03,74.687141,75.807144,74.774284,75.394287,59695300
2014-03-04,75.395714,76.091431,75.85714,75.891426,64785000
2014-03-05,75.589996,76.39286,75.845711,76.05143,50015700
2014-03-06,75.442856,76.348572,76.112854,75.821426,46372200
